,STATION,DATE,TIME,ENTRIES,EXITS
684,AQUEDUCT RACETR,04/19/2019,0,48709667.0,-4247750.0
726,BEACH 105 ST,04/19/2019,0,64319758.0,-15349067.0
768,BEACH 25 ST,04/19/2019,0,527919380.0,967700132.0
810,BEACH 36 ST,04/19/2019,0,-641886621.0,-964704761.0
852,BEACH 44 ST,04/19/2019,0,-2547837.0,-2830542.0
894,BEACH 60 ST,04/19/2019,0,126193446.0,9452097.0
936,BEACH 67 ST,04/19/2019,0,-116672848.0,-252514.0
978,BEACH 90 ST,04/19/2019,0,-5567929.0,-4868833.0
1020,BEACH 98 ST,04/19/2019,0,-1385735.0,-1116724.0
1062,BROAD CHANNEL,04/19/2019,0,-3533468.0,-5097545.0
1104,BROADWAY JCT,04/19/2019,0,60666105.0,58105576.0
1146,CANAL ST,04/19/2019,0,899865316.0,545395498.0
1188,CHAMBERS ST,04/19/2019,0,981020299.0,229712165.0
1230,DYCKMAN ST,04/19/2019,0,-1911932799.0,-832586631.0
1272,EUCLID AV,04/19/2019,0,-13594285.0,5867611.0
1314,FAR ROCKAWAY,04/19/2019,0,826671330.0,165683062.0
1356,FRANKLIN AV,04/19/2019,0,-759440628.0,-129813223.0
1398,FULTON ST,04/19/2019,0,4112767621.0,4250477266.0
1440,GRANT AV,04/19/2019,0,-2975034771.0,-2528046128.0
1482,HIGH ST,04/19/2019,0,1521595187.0,1921928687.0
1524,HOWARD BCH JFK,04/19/2019,0,-2745690269.0,-3697201926.0
1566,HOYT-SCHER,04/19/2019,0,36073841.0,37756141.0
1608,INWOOD-207 ST,04/19/2019,0,257482604.0,-8037308.0
1650,JAY ST-METROTEC,04/19/2019,0,21759118.0,12805945.0
1692,NOSTRAND AV,04/19/2019,0,-286018027.0,-11113476.0
1734,OZONE PK LEFFRT,04/19/2019,0,-5962914.0,-7637922.0
1776,PARK PLACE,04/19/2019,0,-19473150.0,-17424881.0
1818,ROCKAWAY BLVD,04/19/2019,0,262049775.0,4068208.0
1860,ROCKAWAY PARK B,04/19/2019,0,-165595961.0,-1551466.0
1902,TIMES SQ-42 ST,04/19/2019,0,5755328876.0,4563517247.0
1944,UTICA AV,04/19/2019,0,-5656435869.0,-4517923794.0
1986,W 4 ST-WASH SQ,04/19/2019,0,40023773.0,57837973.0
2028,WORLD TRADE CTR,04/19/2019,0,1352215035.0,1725381300.0
37,104 ST,04/19/2019,1,93729660.0,-851077814.0
79,111 ST,04/19/2019,1,-1633929554.0,-968967086.0
121,125 ST,04/19/2019,1,450267180.0,400874342.0
163,14 ST,04/19/2019,1,1889618888.0,781216946.0
223,168 ST,04/19/2019,1,-2309956440.0,-1150537111.0
265,175 ST,04/19/2019,1,291609092.0,254885238.0
307,181 ST,04/19/2019,1,-315585366.0,-255062959.0
349,190 ST,04/19/2019,1,1391003459.0,1795573383.0
391,34 ST-PENN STA,04/19/2019,1,2172462649.0,2110589703.0
433,42 ST-PORT AUTH,04/19/2019,1,3983534546.0,2255887000.0
475,59 ST COLUMBUS,04/19/2019,1,-4188048452.0,-3217088548.0
517,8 AV,04/19/2019,1,-3233669430.0,-2920064636.0
559,80 ST,04/19/2019,1,-52877021.0,-67465935.0
601,88 ST,04/19/2019,1,-123434861.0,524558.0
643,AQUEDUCT N.COND,04/19/2019,1,-5857788.0,11674150.0
685,AQUEDUCT RACETR,04/19/2019,1,48709750.0,-4247948.0
727,BEACH 105 ST,04/19/2019,1,64319443.0,-15349100.0
769,BEACH 25 ST,04/19/2019,1,527919407.0,967700223.0
811,BEACH 36 ST,04/19/2019,1,-641886680.0,-964705094.0
853,BEACH 44 ST,04/19/2019,1,-2547874.0,-2830688.0
895,BEACH 60 ST,04/19/2019,1,126193481.0,9452040.0
937,BEACH 67 ST,04/19/2019,1,-116672899.0,-252672.0
979,BEACH 90 ST,04/19/2019,1,-5568029.0,-4869114.0
1021,BEACH 98 ST,04/19/2019,1,-1385725.0,-1116824.0
1063,BROAD CHANNEL,04/19/2019,1,-3533467.0,-5097622.0
1105,BROADWAY JCT,04/19/2019,1,60666330.0,58106043.0
1147,CANAL ST,04/19/2019,1,899864975.0,545394290.0
1189,CHAMBERS ST,04/19/2019,1,973575615.0,227806021.0
1231,DYCKMAN ST,04/19/2019,1,-1911936317.0,-832587427.0
1273,EUCLID AV,04/19/2019,1,-13594342.0,5867735.0
1315,FAR ROCKAWAY,04/19/2019,1,826670823.0,165682781.0
1357,FRANKLIN AV,04/19/2019,1,-759440842.0,-129813722.0
1399,FULTON ST,04/19/2019,1,4120081389.0,4263676783.0
1441,GRANT AV,04/19/2019,1,-2967726817.0,-2514850284.0
1483,HIGH ST,04/19/2019,1,1521595028.0,1921927667.0
1525,HOWARD BCH JFK,04/19/2019,1,-2745691810.0,-3697202498.0
1567,HOYT-SCHER,04/19/2019,1,36073530.0,37755973.0
1609,INWOOD-207 ST,04/19/2019,1,257481085.0,-8038744.0
1651,JAY ST-METROTEC,04/19/2019,1,21759345.0,12805927.0
1693,NOSTRAND AV,04/19/2019,1,-286022627.0,-11115502.0
1735,OZONE PK LEFFRT,04/19/2019,1,-5964199.0,-7640297.0
1777,PARK PLACE,04/19/2019,1,-19473460.0,-17426085.0
1819,ROCKAWAY BLVD,04/19/2019,1,262049590.0,4068137.0
1861,ROCKAWAY PARK B,04/19/2019,1,-165596316.0,-1551694.0
1903,TIMES SQ-42 ST,04/19/2019,1,5755332618.0,4563518321.0
1945,UTICA AV,04/19/2019,1,-5656457792.0,-4517933366.0
1987,W 4 ST-WASH SQ,04/19/2019,1,40024034.0,57836130.0
2029,WORLD TRADE CTR,04/19/2019,1,1352206014.0,1725378531.0
38,104 ST,04/19/2019,2,93728276.0,-851078911.0
80,111 ST,04/19/2019,2,-1633928369.0,-968967083.0
122,125 ST,04/19/2019,2,450269330.0,400876258.0
164,14 ST,04/19/2019,2,1889619229.0,781218366.0
224,168 ST,04/19/2019,2,-2309954889.0,-1150535663.0
266,175 ST,04/19/2019,2,291610971.0,254885309.0
308,181 ST,04/19/2019,2,-315582894.0,-255062827.0
350,190 ST,04/19/2019,2,1391003514.0,1795573114.0
392,34 ST-PENN STA,04/19/2019,2,538544088.0,563469914.0
434,42 ST-PORT AUTH,04/19/2019,2,3983544983.0,2255893924.0
476,59 ST COLUMBUS,04/19/2019,2,-4188047913.0,-3217084447.0
518,8 AV,04/19/2019,2,-3233669972.0,-2920062998.0
560,80 ST,04/19/2019,2,-52876023.0,-67466039.0
602,88 ST,04/19/2019,2,-123433807.0,524493.0
644,AQUEDUCT N.COND,04/19/2019,2,-5857548.0,11674175.0
686,AQUEDUCT RACETR,04/19/2019,2,48709875.0,-4247993.0
728,BEACH 105 ST,04/19/2019,2,64319396.0,-15349094.0
770,BEACH 25 ST,04/19/2019,2,527919871.0,967700303.0
812,BEACH 36 ST,04/19/2019,2,-641886477.0,-964705161.0
854,BEACH 44 ST,04/19/2019,2,-2547726.0,-2830683.0
896,BEACH 60 ST,04/19/2019,2,126193945.0,9452060.0
938,BEACH 67 ST,04/19/2019,2,-116672380.0,-252657.0
980,BEACH 90 ST,04/19/2019,2,-5567795.0,-4869161.0
1022,BEACH 98 ST,04/19/2019,2,-1385602.0,-1116824.0
1064,BROAD CHANNEL,04/19/2019,2,-3533375.0,-5097634.0
1106,BROADWAY JCT,04/19/2019,2,60667944.0,58106666.0
1148,CANAL ST,04/19/2019,2,899865039.0,545395542.0
1190,CHAMBERS ST,04/19/2019,2,981017501.0,229713041.0
1232,DYCKMAN ST,04/19/2019,2,-1904493189.0,-830682285.0
1274,EUCLID AV,04/19/2019,2,-13592240.0,5867913.0
1316,FAR ROCKAWAY,04/19/2019,2,826671640.0,165683144.0
1358,FRANKLIN AV,04/19/2019,2,-759439663.0,-129813396.0
1400,FULTON ST,04/19/2019,2,4120089919.0,4263697749.0
1442,GRANT AV,04/19/2019,2,-2975039638.0,-2528050809.0
1484,HIGH ST,04/19/2019,2,1521595340.0,1921927873.0
1526,HOWARD BCH JFK,04/19/2019,2,-2745691276.0,-3697202002.0
1568,HOYT-SCHER,04/19/2019,2,36073740.0,37756549.0
1610,INWOOD-207 ST,04/19/2019,2,257483614.0,-8038881.0
1652,JAY ST-METROTEC,04/19/2019,2,21760696.0,12807885.0
1694,NOSTRAND AV,04/19/2019,2,-286021232.0,-11115390.0
1736,OZONE PK LEFFRT,04/19/2019,2,-5961768.0,-7640682.0
1778,PARK PLACE,04/19/2019,2,-19473529.0,-17426010.0
1820,ROCKAWAY BLVD,04/19/2019,2,262051934.0,4068318.0
1862,ROCKAWAY PARK B,04/19/2019,2,-165596324.0,-1551655.0
1904,TIMES SQ-42 ST,04/19/2019,2,5755336641.0,4563524430.0
1946,UTICA AV,04/19/2019,2,-5656457465.0,-4517933518.0
1988,W 4 ST-WASH SQ,04/19/2019,2,40026239.0,57840919.0
2030,WORLD TRADE CTR,04/19/2019,2,1352205634.0,1725379265.0
39,104 ST,04/19/2019,3,93728408.0,-851079062.0
81,111 ST,04/19/2019,3,-1633928384.0,-968967048.0
123,125 ST,04/19/2019,3,450274322.0,400880722.0
165,14 ST,04/19/2019,3,1889619351.0,781220453.0
225,168 ST,04/19/2019,3,-2309951702.0,-1150534318.0
267,175 ST,04/19/2019,3,291612785.0,254884534.0
309,181 ST,04/19/2019,3,-315582320.0,-255062171.0
351,190 ST,04/19/2019,3,1391001274.0,1795572648.0
393,34 ST-PENN STA,04/19/2019,3,2107043238.0,1993666086.0
435,42 ST-PORT AUTH,04/19/2019,3,5617480713.0,3803028241.0
477,59 ST COLUMBUS,04/19/2019,3,-4188049534.0,-3217076353.0
519,8 AV,04/19/2019,3,-3233668283.0,-2920064042.0
561,80 ST,04/19/2019,3,-52876324.0,-67468202.0
603,88 ST,04/19/2019,3,-123434794.0,524478.0
645,AQUEDUCT N.COND,04/19/2019,3,-5858612.0,11674545.0
687,AQUEDUCT RACETR,04/19/2019,3,48709681.0,-4248039.0
729,BEACH 105 ST,04/19/2019,3,64319259.0,-15349082.0
771,BEACH 25 ST,04/19/2019,3,527920119.0,967700438.0
813,BEACH 36 ST,04/19/2019,3,-641886729.0,-964705145.0
855,BEACH 44 ST,04/19/2019,3,-2547786.0,-2830668.0
897,BEACH 60 ST,04/19/2019,3,126194251.0,9452149.0
939,BEACH 67 ST,04/19/2019,3,-116672386.0,-252586.0
981,BEACH 90 ST,04/19/2019,3,-5568250.0,-4869191.0
1023,BEACH 98 ST,04/19/2019,3,-1385802.0,-1116862.0
1065,BROAD CHANNEL,04/19/2019,3,-3533475.0,-5097650.0
1107,BROADWAY JCT,04/19/2019,3,60669796.0,58107607.0
1149,CANAL ST,04/19/2019,3,899865465.0,545400965.0
1191,CHAMBERS ST,04/19/2019,3,981019874.0,229717338.0
1233,DYCKMAN ST,04/19/2019,3,-1911933893.0,-832589424.0
1275,EUCLID AV,04/19/2019,3,-13591337.0,5868401.0
1317,FAR ROCKAWAY,04/19/2019,3,826670179.0,165683676.0
1359,FRANKLIN AV,04/19/2019,3,-759439023.0,-129813063.0
1401,FULTON ST,04/19/2019,3,4120104462.0,4263714698.0
1443,GRANT AV,04/19/2019,3,-2975046782.0,-2528071472.0
1485,HIGH ST,04/19/2019,3,1521595919.0,1921930481.0
1527,HOWARD BCH JFK,04/19/2019,3,-2745691015.0,-3697201680.0
1569,HOYT-SCHER,04/19/2019,3,36075268.0,37758373.0
1611,INWOOD-207 ST,04/19/2019,3,257485190.0,-8039231.0
1653,JAY ST-METROTEC,04/19/2019,3,21763406.0,12813854.0
1695,NOSTRAND AV,04/19/2019,3,-286016800.0,-11115802.0
1737,OZONE PK LEFFRT,04/19/2019,3,-5962182.0,-7640933.0
1779,PARK PLACE,04/19/2019,3,-19475831.0,-17425142.0
1821,ROCKAWAY BLVD,04/19/2019,3,262053143.0,4068231.0
1863,ROCKAWAY PARK B,04/19/2019,3,-165598583.0,-1551743.0
1905,TIMES SQ-42 ST,04/19/2019,3,5725611879.0,4550952722.0
1947,UTICA AV,04/19/2019,3,-5656457546.0,-4517938344.0
1989,W 4 ST-WASH SQ,04/19/2019,3,40027654.0,57850287.0
2031,WORLD TRADE CTR,04/19/2019,3,1352205754.0,1725379232.0
40,104 ST,04/19/2019,4,93727791.0,-851080098.0
82,111 ST,04/19/2019,4,-1633928378.0,-968966886.0
124,125 ST,04/19/2019,4,450280198.0,400886080.0
166,14 ST,04/19/2019,4,1889618817.0,781219123.0
226,168 ST,04/19/2019,4,-2309949223.0,-1150536424.0
268,175 ST,04/19/2019,4,291611225.0,254882433.0
310,181 ST,04/19/2019,4,-315584056.0,-255061000.0
352,190 ST,04/19/2019,4,1390998796.0,1795571636.0
394,34 ST-PENN STA,04/19/2019,4,2107063962.0,1993692779.0
436,42 ST-PORT AUTH,04/19/2019,4,4048997583.0,2372850984.0
478,59 ST COLUMBUS,04/19/2019,4,-4188048885.0,-3217077239.0
520,8 AV,04/19/2019,4,-3233671356.0,-2920076866.0
562,80 ST,04/19/2019,4,-52879134.0,-67472211.0
604,88 ST,04/19/2019,4,-123435288.0,524601.0
646,AQUEDUCT N.COND,04/19/2019,4,-5858993.0,11675135.0
688,AQUEDUCT RACETR,04/19/2019,4,48709998.0,-4248409.0
730,BEACH 105 ST,04/19/2019,4,64319158.0,-15349068.0
772,BEACH 25 ST,04/19/2019,4,527920323.0,967700681.0
814,BEACH 36 ST,04/19/2019,4,-641886869.0,-964705107.0
856,BEACH 44 ST,04/19/2019,4,-2547830.0,-2830651.0
898,BEACH 60 ST,04/19/2019,4,126194515.0,9452357.0
940,BEACH 67 ST,04/19/2019,4,-116672454.0,-252468.0
982,BEACH 90 ST,04/19/2019,4,-5568603.0,-4869185.0
1024,BEACH 98 ST,04/19/2019,4,-1385862.0,-1116842.0
1066,BROAD CHANNEL,04/19/2019,4,-3533517.0,-5097662.0
1108,BROADWAY JCT,04/19/2019,4,60671486.0,58109150.0
1150,CANAL ST,04/19/2019,4,899868459.0,545404088.0
1192,CHAMBERS ST,04/19/2019,4,981024619.0,229714421.0
1234,DYCKMAN ST,04/19/2019,4,-1911935242.0,-832595399.0
1276,EUCLID AV,04/19/2019,4,-13591131.0,5868997.0
1318,FAR ROCKAWAY,04/19/2019,4,826668507.0,165683959.0
1360,FRANKLIN AV,04/19/2019,4,-759438533.0,-129812526.0
1402,FULTON ST,04/19/2019,4,4120133682.0,4263728229.0
1444,GRANT AV,04/19/2019,4,-2975061514.0,-2528088027.0
1486,HIGH ST,04/19/2019,4,1521597577.0,1921932373.0
1528,HOWARD BCH JFK,04/19/2019,4,-2745691984.0,-3697202782.0
1570,HOYT-SCHER,04/19/2019,4,36077640.0,37759751.0
1612,INWOOD-207 ST,04/19/2019,4,257484880.0,-8040594.0
1654,JAY ST-METROTEC,04/19/2019,4,21772448.0,12823452.0
1696,NOSTRAND AV,04/19/2019,4,-286018894.0,-11119522.0
1738,OZONE PK LEFFRT,04/19/2019,4,-5967045.0,-7641504.0
1780,PARK PLACE,04/19/2019,4,-19476548.0,-17425280.0
1822,ROCKAWAY BLVD,04/19/2019,4,262054027.0,4067664.0
1864,ROCKAWAY PARK B,04/19/2019,4,-165599681.0,-1551827.0
1906,TIMES SQ-42 ST,04/19/2019,4,7675877412.0,6412182337.0
1948,UTICA AV,04/19/2019,4,-5626729801.0,-4505363948.0
1990,W 4 ST-WASH SQ,04/19/2019,4,40035144.0,57858908.0
2032,WORLD TRADE CTR,04/19/2019,4,1352205539.0,1725372134.0
41,104 ST,04/19/2019,5,93725330.0,-851084975.0
83,111 ST,04/19/2019,5,-1633928331.0,-968966692.0
125,125 ST,04/19/2019,5,450287270.0,400892638.0
167,14 ST,04/19/2019,5,1889618249.0,781216110.0
227,168 ST,04/19/2019,5,-2309949254.0,-1150537824.0
269,175 ST,04/19/2019,5,291608909.0,254882911.0
311,181 ST,04/19/2019,5,-315585155.0,-255060002.0
353,190 ST,04/19/2019,5,1390996997.0,1795569483.0
395,34 ST-PENN STA,04/19/2019,5,2107084882.0,1993712970.0
437,42 ST-PORT AUTH,04/19/2019,5,4048992842.0,2372846409.0
479,59 ST COLUMBUS,04/19/2019,5,-4188041983.0,-3217083988.0
521,8 AV,04/19/2019,5,-3233680871.0,-2920087167.0
563,80 ST,04/19/2019,5,-52886187.0,-67475137.0
605,88 ST,04/19/2019,5,-123435779.0,524495.0
647,AQUEDUCT N.COND,04/19/2019,5,-5859215.0,11675333.0
689,AQUEDUCT RACETR,04/19/2019,5,48710703.0,-4249031.0
731,BEACH 105 ST,04/19/2019,5,64318765.0,-15349055.0
773,BEACH 25 ST,04/19/2019,5,527920505.0,967701143.0
815,BEACH 36 ST,04/19/2019,5,-641886991.0,-964705074.0
857,BEACH 44 ST,04/19/2019,5,-2547917.0,-2830636.0
899,BEACH 60 ST,04/19/2019,5,126194626.0,9452633.0
941,BEACH 67 ST,04/19/2019,5,-116672576.0,-252297.0
983,BEACH 90 ST,04/19/2019,5,-5568913.0,-4869250.0
1025,BEACH 98 ST,04/19/2019,5,-1385953.0,-1116855.0
1067,BROAD CHANNEL,04/19/2019,5,-3533555.0,-5097743.0
1109,BROADWAY JCT,04/19/2019,5,60672953.0,58111174.0
1151,CANAL ST,04/19/2019,5,899874213.0,545405856.0
1193,CHAMBERS ST,04/19/2019,5,981028277.0,229712667.0
1235,DYCKMAN ST,04/19/2019,5,-1911941092.0,-832598487.0
1277,EUCLID AV,04/19/2019,5,-13590926.0,5869740.0
1319,FAR ROCKAWAY,04/19/2019,5,826667466.0,165684522.0
1361,FRANKLIN AV,04/19/2019,5,-759438369.0,-129811516.0
1403,FULTON ST,04/19/2019,5,4120153187.0,4263736428.0
1445,GRANT AV,04/19/2019,5,-2975091566.0,-2528100729.0
1487,HIGH ST,04/19/2019,5,1521600693.0,1921933413.0
1529,HOWARD BCH JFK,04/19/2019,5,-2745694267.0,-3697203732.0
1571,HOYT-SCHER,04/19/2019,5,36080118.0,37760334.0
1613,INWOOD-207 ST,04/19/2019,5,257483041.0,-8041561.0
1655,JAY ST-METROTEC,04/19/2019,5,21781005.0,12826198.0
1697,NOSTRAND AV,04/19/2019,5,-286026385.0,-11125582.0
1739,OZONE PK LEFFRT,04/19/2019,5,-5969559.0,-7641932.0
1781,PARK PLACE,04/19/2019,5,-19476412.0,-17426111.0
1823,ROCKAWAY BLVD,04/19/2019,5,262054061.0,4067819.0
1865,ROCKAWAY PARK B,04/19/2019,5,-165600788.0,-1552182.0
1907,TIMES SQ-42 ST,04/19/2019,5,5755413269.0,4563610771.0
1949,UTICA AV,04/19/2019,5,-7576992894.0,-6366589736.0
1991,W 4 ST-WASH SQ,04/19/2019,5,40045455.0,57866863.0
2033,WORLD TRADE CTR,04/19/2019,5,1352200684.0,1725365174.0
