,STATION,DATE,TIME,ENTRIES,EXITS
650,7 AV,04/15/2019,17:00:00,9361924,4479239
776,AVENUE I,04/15/2019,17:00:00,9897817,1005450564
818,AVENUE N,04/15/2019,17:00:00,149709434,10053056
902,AVENUE U,04/15/2019,17:00:00,158954780,12192219
989,B'WAY-LAFAYETTE,04/15/2019,17:00:00,1987190786,1615074225
1031,BAY PKWY,04/15/2019,17:00:00,6356343,3219667
1073,BERGEN ST,04/15/2019,17:00:00,43478276,23825967
1285,CONEY IS-STILLW,04/15/2019,17:00:00,659089382,334951804
1327,DELANCEY/ESSEX,04/15/2019,17:00:00,80249013,66645402
1369,DITMAS AV,04/15/2019,17:00:00,77735217,8346558
1456,FOREST HILLS 71,04/15/2019,17:00:00,354520122,72245952
1498,FT HAMILTON PKY,04/15/2019,17:00:00,551563524,139666978
1712,KINGS HWY,04/15/2019,17:00:00,120963789,3016004
1797,NEPTUNE AV,04/15/2019,17:00:00,8009333,3142080
1965,SUTPHIN BLVD,04/15/2019,17:00:00,100111436,9116603
2007,W 4 ST-WASH SQ,04/15/2019,17:00:00,244624409,115055703
2091,YORK ST,04/15/2019,17:00:00,42013013,34123116
1670,KEW GARDENS,04/15/2019,18:30:00,110545299,95662295
17,14 ST,04/15/2019,20:00:00,2200834581,2048328662
101,169 ST,04/15/2019,20:00:00,29305122,19187093
143,18 AV,04/15/2019,20:00:00,1817295461,829514153
185,2 AV,04/15/2019,20:00:00,133829376,92821373
227,21 ST-QNSBRIDGE,04/15/2019,20:00:00,43676921,38275112
269,23 ST,04/15/2019,20:00:00,3104452813,3253412609
311,34 ST-HERALD SQ,04/15/2019,20:00:00,4612379838,5769270416
354,4 AV-9 ST,04/15/2019,20:00:00,27353223,28224787
396,42 ST-BRYANT PK,04/15/2019,20:00:00,1943197474,1411712579
440,47-50 STS ROCK,04/15/2019,20:00:00,2262032944,2260388879
482,4AV-9 ST,04/15/2019,20:00:00,34263288,19384276
524,5 AVE,04/15/2019,20:00:00,1132551129,510887556
609,6 AV,04/15/2019,20:00:00,1225772316,1213054715
693,74 ST-BROADWAY,04/15/2019,20:00:00,15318519,15427462
735,75 AV,04/15/2019,20:00:00,476599785,977223421
861,AVENUE P,04/15/2019,20:00:00,13554027,8267424
945,AVENUE X,04/15/2019,20:00:00,14210240,12285440
1116,BLEECKER ST,04/15/2019,20:00:00,33280022,12255176
1158,BRIARWOOD,04/15/2019,20:00:00,21888942,11206894
1202,CARROLL ST,04/15/2019,20:00:00,195219843,27776919
1244,CHURCH AV,04/15/2019,20:00:00,173748798,44137026
1415,EAST BROADWAY,04/15/2019,20:00:00,153947016,43867427
1542,JAMAICA 179 ST,04/15/2019,20:00:00,1387974556,368625983
1587,JAY ST-METROTEC,04/15/2019,20:00:00,321157642,45368420
1629,JKSN HT-ROOSVLT,04/15/2019,20:00:00,156549645,116739022
1756,LEXINGTON AV/63,04/15/2019,20:00:00,1791160635,79563801
1840,PARSONS BLVD,04/15/2019,20:00:00,28817587,29385588
1882,ROOSEVELT ISLND,04/15/2019,20:00:00,15017738,12970766
1924,SMITH-9 ST,04/15/2019,20:00:00,12019556,10917236
2050,W 8 ST-AQUARIUM,04/15/2019,20:00:00,13388159,13897447
59,15 ST-PROSPECT,04/15/2019,20:30:00,136906449,7568606
567,57 ST,04/15/2019,21:00:00,33117619,37178567
651,7 AV,04/15/2019,21:00:00,9364138,4481217
777,AVENUE I,04/15/2019,21:00:00,9898354,1005450693
819,AVENUE N,04/15/2019,21:00:00,149709856,10053457
903,AVENUE U,04/15/2019,21:00:00,158955106,12192508
990,B'WAY-LAFAYETTE,04/15/2019,21:00:00,1987201912,1615082121
1032,BAY PKWY,04/15/2019,21:00:00,6356558,3219756
1074,BERGEN ST,04/15/2019,21:00:00,43480945,23828295
1286,CONEY IS-STILLW,04/15/2019,21:00:00,659091125,334955141
1328,DELANCEY/ESSEX,04/15/2019,21:00:00,80256227,66652228
1370,DITMAS AV,04/15/2019,21:00:00,77735923,8347297
1457,FOREST HILLS 71,04/15/2019,21:00:00,354524625,72252107
1499,FT HAMILTON PKY,04/15/2019,21:00:00,551564201,139667925
1713,KINGS HWY,04/15/2019,21:00:00,120964414,3017323
1798,NEPTUNE AV,04/15/2019,21:00:00,8009501,3142230
1966,SUTPHIN BLVD,04/15/2019,21:00:00,100111993,9117652
2008,W 4 ST-WASH SQ,04/15/2019,21:00:00,244638995,115065969
2092,YORK ST,04/15/2019,21:00:00,42018335,34123695
1671,KEW GARDENS,04/15/2019,22:30:00,110547474,95669773
18,14 ST,04/16/2019,00:00:00,2200840046,2048330764
102,169 ST,04/16/2019,00:00:00,29305577,19188273
144,18 AV,04/16/2019,00:00:00,1817295681,829514506
186,2 AV,04/16/2019,00:00:00,133831826,92823350
228,21 ST-QNSBRIDGE,04/16/2019,00:00:00,43677561,38276586
270,23 ST,04/16/2019,00:00:00,3104455565,3253413805
312,34 ST-HERALD SQ,04/16/2019,00:00:00,4612393143,5769277785
355,4 AV-9 ST,04/16/2019,00:00:00,27353440,28225431
397,42 ST-BRYANT PK,04/16/2019,00:00:00,1943202779,1411713850
441,47-50 STS ROCK,04/16/2019,00:00:00,2262040124,2260390305
483,4AV-9 ST,04/16/2019,00:00:00,34264037,19385087
525,5 AVE,04/16/2019,00:00:00,1132552949,510887869
610,6 AV,04/16/2019,00:00:00,1225772494,1213054882
694,74 ST-BROADWAY,04/16/2019,00:00:00,15318957,15428180
736,75 AV,04/16/2019,00:00:00,476599942,977223382
862,AVENUE P,04/16/2019,00:00:00,13554112,8267576
946,AVENUE X,04/16/2019,00:00:00,14210372,12285661
1117,BLEECKER ST,04/16/2019,00:00:00,33282657,12255642
1159,BRIARWOOD,04/16/2019,00:00:00,21889129,11207393
1203,CARROLL ST,04/16/2019,00:00:00,195220381,27777362
1245,CHURCH AV,04/16/2019,00:00:00,173749352,44138250
1416,EAST BROADWAY,04/16/2019,00:00:00,153948158,43868325
1543,JAMAICA 179 ST,04/16/2019,00:00:00,1387975238,368627520
1588,JAY ST-METROTEC,04/16/2019,00:00:00,321162147,45370374
1630,JKSN HT-ROOSVLT,04/16/2019,00:00:00,156553554,116745464
1757,LEXINGTON AV/63,04/16/2019,00:00:00,1791162963,79564876
1841,PARSONS BLVD,04/16/2019,00:00:00,28817924,29386882
1883,ROOSEVELT ISLND,04/16/2019,00:00:00,15018086,12972113
1925,SMITH-9 ST,04/16/2019,00:00:00,12019786,10917582
2051,W 8 ST-AQUARIUM,04/16/2019,00:00:00,13388227,13897584
60,15 ST-PROSPECT,04/16/2019,00:30:00,136906591,7568940
568,57 ST,04/16/2019,01:00:00,33118595,37178957
652,7 AV,04/16/2019,01:00:00,9364236,4481391
778,AVENUE I,04/16/2019,01:00:00,9898424,1005450710
820,AVENUE N,04/16/2019,01:00:00,149709912,10053551
904,AVENUE U,04/16/2019,01:00:00,158955151,12192580
991,B'WAY-LAFAYETTE,04/16/2019,01:00:00,1987203766,1615082966
1033,BAY PKWY,04/16/2019,01:00:00,6356605,3219770
1075,BERGEN ST,04/16/2019,01:00:00,43481192,23828567
1287,CONEY IS-STILLW,04/16/2019,01:00:00,659091528,334956258
1329,DELANCEY/ESSEX,04/16/2019,01:00:00,80258664,66653711
1371,DITMAS AV,04/16/2019,01:00:00,77736037,8347475
1458,FOREST HILLS 71,04/16/2019,01:00:00,354525563,72253271
1500,FT HAMILTON PKY,04/16/2019,01:00:00,551564271,139668057
1714,KINGS HWY,04/16/2019,01:00:00,120964520,3017570
1799,NEPTUNE AV,04/16/2019,01:00:00,8009526,3142253
1967,SUTPHIN BLVD,04/16/2019,01:00:00,100112103,9118000
2009,W 4 ST-WASH SQ,04/16/2019,01:00:00,244645584,115067877
2093,YORK ST,04/16/2019,01:00:00,42018946,34124003
1672,KEW GARDENS,04/16/2019,02:30:00,110547875,95670974
19,14 ST,04/16/2019,04:00:00,2200840579,2048331040
103,169 ST,04/16/2019,04:00:00,29305653,19188488
145,18 AV,04/16/2019,04:00:00,1817295704,829514560
187,2 AV,04/16/2019,04:00:00,133832120,92823567
229,21 ST-QNSBRIDGE,04/16/2019,04:00:00,43677634,38276689
271,23 ST,04/16/2019,04:00:00,3104455735,3253413914
313,34 ST-HERALD SQ,04/16/2019,04:00:00,4612394495,5769278546
356,4 AV-9 ST,04/16/2019,04:00:00,27353440,28225511
398,42 ST-BRYANT PK,04/16/2019,04:00:00,1943203449,1411714130
442,47-50 STS ROCK,04/16/2019,04:00:00,2262041056,2260390533
484,4AV-9 ST,04/16/2019,04:00:00,34264122,19385216
526,5 AVE,04/16/2019,04:00:00,1132553073,510887930
611,6 AV,04/16/2019,04:00:00,1225772501,1213054901
695,74 ST-BROADWAY,04/16/2019,04:00:00,15319015,15428320
737,75 AV,04/16/2019,04:00:00,476599967,977223387
863,AVENUE P,04/16/2019,04:00:00,13554124,8267601
947,AVENUE X,04/16/2019,04:00:00,14210383,12285687
1118,BLEECKER ST,04/16/2019,04:00:00,33282962,12255698
1160,BRIARWOOD,04/16/2019,04:00:00,21889164,11207480
1204,CARROLL ST,04/16/2019,04:00:00,195220396,27777385
1246,CHURCH AV,04/16/2019,04:00:00,173749480,44138414
1417,EAST BROADWAY,04/16/2019,04:00:00,153948274,43868456
1544,JAMAICA 179 ST,04/16/2019,04:00:00,1387975436,368627873
1589,JAY ST-METROTEC,04/16/2019,04:00:00,321162623,45371036
1631,JKSN HT-ROOSVLT,04/16/2019,04:00:00,156554326,116747066
1758,LEXINGTON AV/63,04/16/2019,04:00:00,1791163126,79565080
1842,PARSONS BLVD,04/16/2019,04:00:00,28818004,29387159
1884,ROOSEVELT ISLND,04/16/2019,04:00:00,15018112,12972154
1926,SMITH-9 ST,04/16/2019,04:00:00,12019786,10917583
