,STATION,DATE,TIME,ENTRIES,EXITS
1346,GRD CNTRL-42 ST,04/18/2019,17:00:00,187206267,159733750
1425,GUN HILL RD,04/18/2019,17:00:00,1335979695,1068625561
1475,INTERVALE AV,04/18/2019,17:00:00,11124201,10073447
1517,JACKSON AV,04/18/2019,17:00:00,131716488,1652681
1559,MORRIS PARK,04/18/2019,17:00:00,8744805,5977554
1601,NEREID AV,04/18/2019,17:00:00,14462683,5834062
1685,NEWKIRK AV,04/18/2019,17:00:00,46319774,20298100
1727,PELHAM PKWY,04/18/2019,17:00:00,811140554,198799317
1812,PROSPECT AV,04/18/2019,17:00:00,25318896,4673106
1854,SIMPSON ST,04/18/2019,17:00:00,821673956,514184200
1983,WEST FARMS SQ,04/18/2019,17:00:00,440931997,72703877
2025,WINTHROP ST,04/18/2019,17:00:00,27857140,6049993
1426,GUN HILL RD,04/18/2019,17:09:40,21957552,8591970
1938,WALL ST,04/18/2019,18:00:00,473092528,264383607
1255,FULTON ST,04/18/2019,19:00:00,3443587169,2265771633
77,138/GRAND CONC,04/18/2019,20:00:00,999492019,964961971
161,149/GRAND CONC,04/18/2019,20:00:00,305978035,1997162
371,3 AV-149 ST,04/18/2019,20:00:00,5176932520,3413399303
413,59 ST,04/18/2019,20:00:00,2080231151,1633765793
455,86 ST,04/18/2019,20:00:00,2130613597,2450574659
542,ATL AV-BARCLAY,04/18/2019,20:00:00,921953837,277898153
626,BEVERLY RD,04/18/2019,20:00:00,83614531,18410231
668,BOROUGH HALL,04/18/2019,20:00:00,209066253,72021959
751,BOWLING GREEN,04/18/2019,20:00:00,2365105554,1601017603
835,BROOKLYN BRIDGE,04/18/2019,20:00:00,501419647,669069141
919,CHAMBERS ST,04/18/2019,20:00:00,892087061,1825447763
1130,FRANKLIN AV,04/18/2019,20:00:00,616047346,2215438161
1347,GRD CNTRL-42 ST,04/18/2019,20:00:00,2415864564,3008223875
1427,GUN HILL RD,04/18/2019,20:00:00,21957937,8592985
1644,NEVINS ST,04/18/2019,20:00:00,27235739,30088409
1770,PRESIDENT ST,04/18/2019,20:00:00,16242844,18296304
1897,STERLING ST,04/18/2019,20:00:00,17366883,9444181
35,125 ST,04/18/2019,21:00:00,2913609660,2014089599
119,14 ST-UNION SQ,04/18/2019,21:00:00,704704867,367630184
203,174 ST,04/18/2019,21:00:00,703667635,317355476
245,219 ST,04/18/2019,21:00:00,13022486,7582229
287,225 ST,04/18/2019,21:00:00,1960997298,666405389
329,233 ST,04/18/2019,21:00:00,100444565,6140976
498,ALLERTON AV,04/18/2019,21:00:00,29992819,5050439
584,BAYCHESTER AV,04/18/2019,21:00:00,16715033,1753306
709,BOTANIC GARDEN,04/18/2019,21:00:00,5806471,3074250
793,BRONX PARK EAST,04/18/2019,21:00:00,994108833,438702703
877,BURKE AV,04/18/2019,21:00:00,9616313,3698910
961,CHURCH AV,04/18/2019,21:00:00,1070868959,1599152576
1003,E 180 ST,04/18/2019,21:00:00,32131989,24735009
1045,EASTCHSTER/DYRE,04/18/2019,21:00:00,2110945506,2281386494
1087,FLATBUSH AV-B.C,04/18/2019,21:00:00,2938325349,2157661387
1176,FREEMAN ST,04/18/2019,21:00:00,179797822,25348856
1256,FULTON ST,04/18/2019,21:00:00,761125178,2040462651
1348,GRD CNTRL-42 ST,04/18/2019,21:00:00,187242106,159746021
1428,GUN HILL RD,04/18/2019,21:00:00,1335980820,1068628254
1476,INTERVALE AV,04/18/2019,21:00:00,11124710,10074342
1518,JACKSON AV,04/18/2019,21:00:00,131717232,1652947
1560,MORRIS PARK,04/18/2019,21:00:00,8745001,5978696
1602,NEREID AV,04/18/2019,21:00:00,14463148,5834539
1686,NEWKIRK AV,04/18/2019,21:00:00,46320615,20300156
1728,PELHAM PKWY,04/18/2019,21:00:00,811142520,198801280
1813,PROSPECT AV,04/18/2019,21:00:00,25320107,4673846
1855,SIMPSON ST,04/18/2019,21:00:00,821674716,514184932
1984,WEST FARMS SQ,04/18/2019,21:00:00,440933115,72705105
2026,WINTHROP ST,04/18/2019,21:00:00,27858450,6050402
1939,WALL ST,04/18/2019,22:00:00,473097840,264385082
1257,FULTON ST,04/18/2019,23:00:00,3443591877,2265774539
78,138/GRAND CONC,04/19/2019,00:00:00,999492282,964962308
162,149/GRAND CONC,04/19/2019,00:00:00,305979467,1998097
372,3 AV-149 ST,04/19/2019,00:00:00,5176933438,3413400024
414,59 ST,04/19/2019,00:00:00,2080238432,1633768645
456,86 ST,04/19/2019,00:00:00,2130617621,2450578345
543,ATL AV-BARCLAY,04/19/2019,00:00:00,921966149,277904107
627,BEVERLY RD,04/19/2019,00:00:00,83614778,18410402
669,BOROUGH HALL,04/19/2019,00:00:00,209069570,72023784
752,BOWLING GREEN,04/19/2019,00:00:00,2365107948,1601019119
836,BROOKLYN BRIDGE,04/19/2019,00:00:00,501421961,669070062
920,CHAMBERS ST,04/19/2019,00:00:00,892087892,1825447975
1131,FRANKLIN AV,04/19/2019,00:00:00,616048360,2215440304
1349,GRD CNTRL-42 ST,04/19/2019,00:00:00,2415872732,3008228930
1429,GUN HILL RD,04/19/2019,00:00:00,21958124,8593635
1645,NEVINS ST,04/19/2019,00:00:00,27236911,30089372
1771,PRESIDENT ST,04/19/2019,00:00:00,16243066,18297194
1898,STERLING ST,04/19/2019,00:00:00,17367229,9445219
36,125 ST,04/19/2019,01:00:00,2913611159,2014092134
120,14 ST-UNION SQ,04/19/2019,01:00:00,704720420,367635418
204,174 ST,04/19/2019,01:00:00,703667852,317356283
246,219 ST,04/19/2019,01:00:00,13022624,7582439
288,225 ST,04/19/2019,01:00:00,1960997458,666405529
330,233 ST,04/19/2019,01:00:00,100444799,6141156
499,ALLERTON AV,04/19/2019,01:00:00,29993084,5050690
585,BAYCHESTER AV,04/19/2019,01:00:00,16715130,1753399
710,BOTANIC GARDEN,04/19/2019,01:00:00,5806572,3074516
794,BRONX PARK EAST,04/19/2019,01:00:00,994108931,438702806
878,BURKE AV,04/19/2019,01:00:00,9616444,3699102
962,CHURCH AV,04/19/2019,01:00:00,1070869386,1599152868
1004,E 180 ST,04/19/2019,01:00:00,32132262,24735796
1046,EASTCHSTER/DYRE,04/19/2019,01:00:00,2110945633,2281387039
1088,FLATBUSH AV-B.C,04/19/2019,01:00:00,2938326192,2157662463
1177,FREEMAN ST,04/19/2019,01:00:00,179798022,25349475
1258,FULTON ST,04/19/2019,01:00:00,753816464,2027266262
1350,GRD CNTRL-42 ST,04/19/2019,01:00:00,187247223,159749387
1430,GUN HILL RD,04/19/2019,01:00:00,1335981294,1068629294
1477,INTERVALE AV,04/19/2019,01:00:00,11124848,10074726
1519,JACKSON AV,04/19/2019,01:00:00,131717422,1653051
1561,MORRIS PARK,04/19/2019,01:00:00,8745028,5979007
1603,NEREID AV,04/19/2019,01:00:00,14463296,5834706
1687,NEWKIRK AV,04/19/2019,01:00:00,46320889,20300924
1729,PELHAM PKWY,04/19/2019,01:00:00,811143045,198801958
1814,PROSPECT AV,04/19/2019,01:00:00,25320429,4674122
1856,SIMPSON ST,04/19/2019,01:00:00,821674840,514185185
1985,WEST FARMS SQ,04/19/2019,01:00:00,440933435,72705726
2027,WINTHROP ST,04/19/2019,01:00:00,27858619,6050513
1940,WALL ST,04/19/2019,02:00:00,473098521,264385432
1259,FULTON ST,04/19/2019,03:00:00,3443592708,2265775413
79,138/GRAND CONC,04/19/2019,04:00:00,999492353,964962491
163,149/GRAND CONC,04/19/2019,04:00:00,305979731,1998625
373,3 AV-149 ST,04/19/2019,04:00:00,5176933599,3413400197
415,59 ST,04/19/2019,04:00:00,2080239415,1633769044
457,86 ST,04/19/2019,04:00:00,2130618003,2450578711
544,ATL AV-BARCLAY,04/19/2019,04:00:00,921967060,277904925
628,BEVERLY RD,04/19/2019,04:00:00,83614818,18410430
670,BOROUGH HALL,04/19/2019,04:00:00,209069869,72023972
753,BOWLING GREEN,04/19/2019,04:00:00,2365108224,1601019394
837,BROOKLYN BRIDGE,04/19/2019,04:00:00,501422205,669070220
921,CHAMBERS ST,04/19/2019,04:00:00,892088027,1825448025
1132,FRANKLIN AV,04/19/2019,04:00:00,616048521,2215440680
1351,GRD CNTRL-42 ST,04/19/2019,04:00:00,2415873938,3008229545
1431,GUN HILL RD,04/19/2019,04:00:00,21958175,8593777
1646,NEVINS ST,04/19/2019,04:00:00,27237071,30089539
1772,PRESIDENT ST,04/19/2019,04:00:00,16243105,18297397
1899,STERLING ST,04/19/2019,04:00:00,17367283,9445421
37,125 ST,04/19/2019,05:00:00,2913611474,2014092769
121,14 ST-UNION SQ,04/19/2019,05:00:00,704721759,367636167
205,174 ST,04/19/2019,05:00:00,703667946,317356446
247,219 ST,04/19/2019,05:00:00,13022713,7582492
289,225 ST,04/19/2019,05:00:00,1960997555,666405572
331,233 ST,04/19/2019,05:00:00,100444906,6141209
500,ALLERTON AV,04/19/2019,05:00:00,29993210,5050766
586,BAYCHESTER AV,04/19/2019,05:00:00,16715179,1753417
711,BOTANIC GARDEN,04/19/2019,05:00:00,5806589,3074570
795,BRONX PARK EAST,04/19/2019,05:00:00,994109000,438702831
879,BURKE AV,04/19/2019,05:00:00,9616540,3699147
963,CHURCH AV,04/19/2019,05:00:00,1070869566,1599152926
1005,E 180 ST,04/19/2019,05:00:00,32132416,24736064
1047,EASTCHSTER/DYRE,04/19/2019,05:00:00,2110945728,2281387136
1089,FLATBUSH AV-B.C,04/19/2019,05:00:00,2938326412,2157662677
1178,FREEMAN ST,04/19/2019,05:00:00,179798109,25349622
1260,FULTON ST,04/19/2019,05:00:00,761130373,2040465579
1352,GRD CNTRL-42 ST,04/19/2019,05:00:00,187247584,159749711
1432,GUN HILL RD,04/19/2019,05:00:00,1335981489,1068629543
1478,INTERVALE AV,04/19/2019,05:00:00,11124908,10074856
1520,JACKSON AV,04/19/2019,05:00:00,131717496,1653073
1562,MORRIS PARK,04/19/2019,05:00:00,8745046,5979056
1604,NEREID AV,04/19/2019,05:00:00,14463367,5834724
1688,NEWKIRK AV,04/19/2019,05:00:00,46321043,20301082
1730,PELHAM PKWY,04/19/2019,05:00:00,811143251,198802148
1815,PROSPECT AV,04/19/2019,05:00:00,25320548,4674178
1857,SIMPSON ST,04/19/2019,05:00:00,821674874,514185240
1986,WEST FARMS SQ,04/19/2019,05:00:00,440933551,72705895
2028,WINTHROP ST,04/19/2019,05:00:00,27858674,6050537
1941,WALL ST,04/19/2019,06:00:00,473098591,264385546
1261,FULTON ST,04/19/2019,07:00:00,3443592989,2265776819
80,138/GRAND CONC,04/19/2019,08:00:00,999492904,964962920
164,149/GRAND CONC,04/19/2019,08:00:00,305981105,1999220
374,3 AV-149 ST,04/19/2019,08:00:00,5176935823,3413400659
416,59 ST,04/19/2019,08:00:00,2080240770,1633773700
458,86 ST,04/19/2019,08:00:00,2130619380,2450581224
545,ATL AV-BARCLAY,04/19/2019,08:00:00,921969741,277906915
629,BEVERLY RD,04/19/2019,08:00:00,83615697,18410479
671,BOROUGH HALL,04/19/2019,08:00:00,209071034,72025909
754,BOWLING GREEN,04/19/2019,08:00:00,2365109737,1601022192
838,BROOKLYN BRIDGE,04/19/2019,08:00:00,501422622,669072097
922,CHAMBERS ST,04/19/2019,08:00:00,892088272,1825448529
1133,FRANKLIN AV,04/19/2019,08:00:00,616049977,2215440919
1353,GRD CNTRL-42 ST,04/19/2019,08:00:00,2415877630,3008234163
1433,GUN HILL RD,04/19/2019,08:00:00,21959547,8593908
1647,NEVINS ST,04/19/2019,08:00:00,27237597,30090556
1773,PRESIDENT ST,04/19/2019,08:00:00,16243551,18297613
1900,STERLING ST,04/19/2019,08:00:00,17368085,9445615
38,125 ST,04/19/2019,09:00:00,2913614677,2014096942
122,14 ST-UNION SQ,04/19/2019,09:00:00,704726852,367651822
206,174 ST,04/19/2019,09:00:00,703668901,317356896
248,219 ST,04/19/2019,09:00:00,13023713,7582585
290,225 ST,04/19/2019,09:00:00,1960998730,666405645
332,233 ST,04/19/2019,09:00:00,100446263,6141368
501,ALLERTON AV,04/19/2019,09:00:00,29994710,5050927
587,BAYCHESTER AV,04/19/2019,09:00:00,16716318,1753476
712,BOTANIC GARDEN,04/19/2019,09:00:00,5806744,3074800
796,BRONX PARK EAST,04/19/2019,09:00:00,994109735,438702944
880,BURKE AV,04/19/2019,09:00:00,9617579,3699233
964,CHURCH AV,04/19/2019,09:00:00,1070872166,1599153125
1006,E 180 ST,04/19/2019,09:00:00,32134613,24736610
1048,EASTCHSTER/DYRE,04/19/2019,09:00:00,2110947084,2281387594
1090,FLATBUSH AV-B.C,04/19/2019,09:00:00,2938331019,2157663310
1179,FREEMAN ST,04/19/2019,09:00:00,179799230,25349943
1262,FULTON ST,04/19/2019,09:00:00,761135661,2040474774
1354,GRD CNTRL-42 ST,04/19/2019,09:00:00,187253448,159763017
1434,GUN HILL RD,04/19/2019,09:00:00,1335983102,1068630327
1479,INTERVALE AV,04/19/2019,09:00:00,11125592,10075259
1521,JACKSON AV,04/19/2019,09:00:00,131718696,1653137
1563,MORRIS PARK,04/19/2019,09:00:00,8746109,5979150
1605,NEREID AV,04/19/2019,09:00:00,14464359,5834889
1689,NEWKIRK AV,04/19/2019,09:00:00,46323336,20301368
1731,PELHAM PKWY,04/19/2019,09:00:00,811146407,198802815
1816,PROSPECT AV,04/19/2019,09:00:00,25322126,4674349
1858,SIMPSON ST,04/19/2019,09:00:00,704234519,514185449
1987,WEST FARMS SQ,04/19/2019,09:00:00,440935013,72706465
2029,WINTHROP ST,04/19/2019,09:00:00,27860072,6050821
1942,WALL ST,04/19/2019,10:00:00,473100320,264390622
1263,FULTON ST,04/19/2019,11:00:00,3443596299,2265788756
81,138/GRAND CONC,04/19/2019,12:00:00,999493597,964963408
165,149/GRAND CONC,04/19/2019,12:00:00,305983233,2000899
375,3 AV-149 ST,04/19/2019,12:00:00,5176939162,3413401959
417,59 ST,04/19/2019,12:00:00,2080247405,1633787092
459,86 ST,04/19/2019,12:00:00,2130625708,2450590928
546,ATL AV-BARCLAY,04/19/2019,12:00:00,921979206,277913093
630,BEVERLY RD,04/19/2019,12:00:00,83616877,18410588
672,BOROUGH HALL,04/19/2019,12:00:00,209078009,72031789
755,BOWLING GREEN,04/19/2019,12:00:00,2365113846,1601032778
839,BROOKLYN BRIDGE,04/19/2019,12:00:00,501425499,669077749
923,CHAMBERS ST,04/19/2019,12:00:00,892089772,1825450205
1134,FRANKLIN AV,04/19/2019,12:00:00,616054831,2215441670
1355,GRD CNTRL-42 ST,04/19/2019,12:00:00,2415891807,3008248757
1435,GUN HILL RD,04/19/2019,12:00:00,21960671,8594282
1648,NEVINS ST,04/19/2019,12:00:00,27239874,30092734
1774,PRESIDENT ST,04/19/2019,12:00:00,16244773,18297990
1901,STERLING ST,04/19/2019,12:00:00,17369997,9446090
39,125 ST,04/19/2019,13:00:00,2913618183,2014101850
123,14 ST-UNION SQ,04/19/2019,13:00:00,704741299,367677923
207,174 ST,04/19/2019,13:00:00,703669688,317357554
249,219 ST,04/19/2019,13:00:00,13024352,7582783
291,225 ST,04/19/2019,13:00:00,1960999511,666405788
333,233 ST,04/19/2019,13:00:00,100447108,6141611
502,ALLERTON AV,04/19/2019,13:00:00,29995657,5051293
588,BAYCHESTER AV,04/19/2019,13:00:00,16716846,1753546
713,BOTANIC GARDEN,04/19/2019,13:00:00,5807071,3075398
797,BRONX PARK EAST,04/19/2019,13:00:00,994110146,438703076
881,BURKE AV,04/19/2019,13:00:00,9618217,3699395
965,CHURCH AV,04/19/2019,13:00:00,1070874071,1599153527
1007,E 180 ST,04/19/2019,13:00:00,32135814,24737380
1049,EASTCHSTER/DYRE,04/19/2019,13:00:00,2110947650,2281388086
1091,FLATBUSH AV-B.C,04/19/2019,13:00:00,2938333899,2157664539
1180,FREEMAN ST,04/19/2019,13:00:00,179799973,25350401
1264,FULTON ST,04/19/2019,13:00:00,761145386,2040486482
1356,GRD CNTRL-42 ST,04/19/2019,13:00:00,187263835,159778134
1436,GUN HILL RD,04/19/2019,13:00:00,1335984396,1068631318
1480,INTERVALE AV,04/19/2019,13:00:00,11126146,10075727
1522,JACKSON AV,04/19/2019,13:00:00,131719606,1653253
1564,MORRIS PARK,04/19/2019,13:00:00,8746537,5979337
1606,NEREID AV,04/19/2019,13:00:00,14464890,5835105
1690,NEWKIRK AV,04/19/2019,13:00:00,46324767,20301906
1732,PELHAM PKWY,04/19/2019,13:00:00,811148354,198803684
1817,PROSPECT AV,04/19/2019,13:00:00,25323537,4674606
1859,SIMPSON ST,04/19/2019,13:00:00,821676058,514185812
1988,WEST FARMS SQ,04/19/2019,13:00:00,440936202,72707194
2030,WINTHROP ST,04/19/2019,13:00:00,27861360,6051125
1943,WALL ST,04/19/2019,14:00:00,473103422,264393065
1265,FULTON ST,04/19/2019,15:00:00,3443602391,2265794587
82,138/GRAND CONC,04/19/2019,16:00:00,999494269,964964021
166,149/GRAND CONC,04/19/2019,16:00:00,305985548,2002916
376,3 AV-149 ST,04/19/2019,16:00:00,5176942274,3413403326
418,59 ST,04/19/2019,16:00:00,2080259788,1633796484
460,86 ST,04/19/2019,16:00:00,2130635039,2450601183
547,ATL AV-BARCLAY,04/19/2019,16:00:00,921987306,277922623
631,BEVERLY RD,04/19/2019,16:00:00,83617623,18410734
673,BOROUGH HALL,04/19/2019,16:00:00,209085730,72036492
756,BOWLING GREEN,04/19/2019,16:00:00,2365121522,1601037650
840,BROOKLYN BRIDGE,04/19/2019,16:00:00,501431244,669080622
924,CHAMBERS ST,04/19/2019,16:00:00,892093180,1825451124
1135,FRANKLIN AV,04/19/2019,16:00:00,616057298,2215442816
1357,GRD CNTRL-42 ST,04/19/2019,16:00:00,2415907087,3008262365
1437,GUN HILL RD,04/19/2019,16:00:00,21961510,8594887
1649,NEVINS ST,04/19/2019,16:00:00,27242397,30095057
1775,PRESIDENT ST,04/19/2019,16:00:00,16245392,18298681
1902,STERLING ST,04/19/2019,16:00:00,17371179,9446891
40,125 ST,04/19/2019,17:00:00,2913622986,2014107364
124,14 ST-UNION SQ,04/19/2019,17:00:00,704772249,367701333
208,174 ST,04/19/2019,17:00:00,703670646,317358794
250,219 ST,04/19/2019,17:00:00,13024884,7583147
292,225 ST,04/19/2019,17:00:00,1961000245,666405999
334,233 ST,04/19/2019,17:00:00,100448014,6141926
503,ALLERTON AV,04/19/2019,17:00:00,29996721,5051849
589,BAYCHESTER AV,04/19/2019,17:00:00,16717397,1753666
714,BOTANIC GARDEN,04/19/2019,17:00:00,5807427,3075904
798,BRONX PARK EAST,04/19/2019,17:00:00,994110638,438703290
882,BURKE AV,04/19/2019,17:00:00,9618754,3699701
966,CHURCH AV,04/19/2019,17:00:00,1070875989,1599154091
1008,E 180 ST,04/19/2019,17:00:00,32137206,24738729
1050,EASTCHSTER/DYRE,04/19/2019,17:00:00,2110948181,2281389124
1092,FLATBUSH AV-B.C,04/19/2019,17:00:00,2938336514,2157666853
1181,FREEMAN ST,04/19/2019,17:00:00,179800829,25351216
1266,FULTON ST,04/19/2019,17:00:00,761164469,2040495323
1358,GRD CNTRL-42 ST,04/19/2019,17:00:00,187284142,159791107
1438,GUN HILL RD,04/19/2019,17:00:00,1335985755,1068633025
1481,INTERVALE AV,04/19/2019,17:00:00,11126745,10076303
1523,JACKSON AV,04/19/2019,17:00:00,131720587,1653452
1565,MORRIS PARK,04/19/2019,17:00:00,8746895,5979984
1607,NEREID AV,04/19/2019,17:00:00,14465500,5835376
1691,NEWKIRK AV,04/19/2019,17:00:00,1356412,17920029
1733,PELHAM PKWY,04/19/2019,17:00:00,811150709,198805000
1818,PROSPECT AV,04/19/2019,17:00:00,25324898,4675094
1860,SIMPSON ST,04/19/2019,17:00:00,821676802,514186472
1989,WEST FARMS SQ,04/19/2019,17:00:00,440937757,72708235
2031,WINTHROP ST,04/19/2019,17:00:00,27862837,6051372
1944,WALL ST,04/19/2019,18:00:00,473110042,264394997
1267,FULTON ST,04/19/2019,19:00:00,3443614126,2265800115
83,138/GRAND CONC,04/19/2019,20:00:00,999494923,964964680
167,149/GRAND CONC,04/19/2019,20:00:00,305987956,2004391
377,3 AV-149 ST,04/19/2019,20:00:00,5176945177,3413404834
419,59 ST,04/19/2019,20:00:00,2080275459,1633803979
461,86 ST,04/19/2019,20:00:00,2130645394,2450610142
548,ATL AV-BARCLAY,04/19/2019,20:00:00,921997525,277934814
632,BEVERLY RD,04/19/2019,20:00:00,83618120,18410968
674,BOROUGH HALL,04/19/2019,20:00:00,209093603,72040913
757,BOWLING GREEN,04/19/2019,20:00:00,2365130830,1601041145
841,BROOKLYN BRIDGE,04/19/2019,20:00:00,501437961,669082426
925,CHAMBERS ST,04/19/2019,20:00:00,892096400,1825451639
1136,FRANKLIN AV,04/19/2019,20:00:00,616059657,2215445096
1359,GRD CNTRL-42 ST,04/19/2019,20:00:00,2415924588,3008275930
1439,GUN HILL RD,04/19/2019,20:00:00,21961997,8595934
1650,NEVINS ST,04/19/2019,20:00:00,27245319,30097632
1776,PRESIDENT ST,04/19/2019,20:00:00,16245893,18299727
1903,STERLING ST,04/19/2019,20:00:00,17372099,9448289
41,125 ST,04/19/2019,21:00:00,2913626693,2014111971
125,14 ST-UNION SQ,04/19/2019,21:00:00,704804467,367720045
209,174 ST,04/19/2019,21:00:00,703671247,317359877
251,219 ST,04/19/2019,21:00:00,13025257,7583543
293,225 ST,04/19/2019,21:00:00,1961000730,666406265
335,233 ST,04/19/2019,21:00:00,100448623,6142260
504,ALLERTON AV,04/19/2019,21:00:00,29997403,5052356
590,BAYCHESTER AV,04/19/2019,21:00:00,16717761,1753826
715,BOTANIC GARDEN,04/19/2019,21:00:00,5807678,3076357
799,BRONX PARK EAST,04/19/2019,21:00:00,994110884,438703554
883,BURKE AV,04/19/2019,21:00:00,9619133,3700093
967,CHURCH AV,04/19/2019,21:00:00,1070877386,1599154641
1009,E 180 ST,04/19/2019,21:00:00,32138068,24740522
1051,EASTCHSTER/DYRE,04/19/2019,21:00:00,2110948593,2281390296
1093,FLATBUSH AV-B.C,04/19/2019,21:00:00,2938338486,2157669291
1182,FREEMAN ST,04/19/2019,21:00:00,179801354,25352160
1268,FULTON ST,04/19/2019,21:00:00,761181913,2040501999
1360,GRD CNTRL-42 ST,04/19/2019,21:00:00,187299358,159800608
1440,GUN HILL RD,04/19/2019,21:00:00,1335986780,1068635073
1482,INTERVALE AV,04/19/2019,21:00:00,11127124,10076982
1524,JACKSON AV,04/19/2019,21:00:00,131721247,1653636
1566,MORRIS PARK,04/19/2019,21:00:00,8747091,5980715
1608,NEREID AV,04/19/2019,21:00:00,14465904,5835701
1692,NEWKIRK AV,04/19/2019,21:00:00,46326776,20304447
1734,PELHAM PKWY,04/19/2019,21:00:00,811152339,198806380
1819,PROSPECT AV,04/19/2019,21:00:00,25325856,4675594
1861,SIMPSON ST,04/19/2019,21:00:00,821677423,514187106
1990,WEST FARMS SQ,04/19/2019,21:00:00,440938722,72709211
2032,WINTHROP ST,04/19/2019,21:00:00,27863765,6051637
1945,WALL ST,04/19/2019,22:00:00,473112693,264395830
1269,FULTON ST,04/19/2019,23:00:00,3443617406,2265802894
